132 131.3897397 3.549868522 3.163201777 1.269958504 128.2848193 3.715180699 3.163201777 1.269958504
132 131.5941769 3.532801686 3.287017747 1.389166706 128.5043865 3.49561352 3.287017747 1.389166706
132 131.7301276 3.452296033 3.342385972 1.504601964 128.7109772 3.289022761 3.342385972 1.504601964
132 131.8205349 3.333683781 3.339470738 1.613042709 128.9053585 3.094641515 3.339470738 1.613042709
133 132.2156557 3.508805126 3.396197758 1.718427172 129.1473518 3.852648202 3.396197758 1.718427172
133 132.478411 3.549038401 3.447399373 1.820609429 129.3750433 3.624956693 3.447399373 1.820609429
134 132.9881433 3.819303232 3.571987166 1.924115854 129.6483782 4.351621753 3.571987166 1.924115854
134 133.3271153 3.912936976 3.686205352 2.028255343 129.9055591 4.094440907 3.686205352 2.028255343
134 133.5525317 3.894190496 3.755880375 2.130357982 130.1475406 3.852459449 3.755880375 2.130357982
133 133.3674336 3.49025593 3.666896186 2.22116739 130.3161209 2.683879096 3.666896186 2.22116739
134 133.5793433 3.483737908 3.605538163 2.302983703 130.5338382 3.466161841 3.605538163 2.302983703
134 133.7202633 3.410803078 3.540301909 2.376109209 130.7386883 3.261311677 3.540301909 2.376109209
135 134.1489751 3.612983491 3.564650239 2.446351984 130.9905318 4.009468156 3.564650239 2.446351984
134 134.0990684 3.352855299 3.493698934 2.508250189 131.1683914 2.831608588 3.493698934 2.508250189
134 134.0658805 3.123806996 3.369785135 2.559166904 131.3357395 2.664260521 3.369785135 2.559166904
134 134.0438105 2.918734539 3.218683185 2.598144316 131.4931973 2.506802724 3.218683185 2.598144316
135 134.364134 3.047953585 3.161488769 2.631437973 131.7004493 3.299550683 3.161488769 2.631437973
134 134.2421491 2.753336538 3.024757772 2.654683173 131.8363528 2.163647238 3.024757772 2.654683173
135 134.4960292 2.829790806 2.959443838 2.672694529 132.0233243 2.976675686 2.959443838 2.672694529
134 134.3298594 2.506467395 2.80769673 2.680673159 132.1401458 1.859854153 2.80769673 2.680673159
135 134.5543565 2.569837593 2.728013919 2.683470998 132.3091632 2.690836772 2.728013919 2.683470998
135 134.7036471 2.558699605 2.671293624 2.682751315 132.4681917 2.531808319 2.671293624 2.682751315
136 135.1379253 2.816392144 2.719901628 2.684946898 132.6769216 3.323078448 2.719901628 2.684946898
135 135.0917203 2.606746125 2.681994534 2.684772414 132.8142155 2.185784511 2.681994534 2.684772414
135 135.060994 2.424034647 2.595577972 2.679501022 132.9433954 2.056604647 2.595577972 2.679501022
135 135.040561 2.261789154 2.483758718 2.667932652 133.0649407 1.935059312 2.483758718 2.667932652
136 135.3619731 2.43079234 2.466014981 2.655999318 133.2384027 2.761597307 2.466014981 2.655999318
135 135.2407121 2.173269009 2.367945081 2.638975312 133.3425131 1.657486906 2.367945081 2.638975312
136 135.4950735 2.284400259 2.339957565 2.621303363 133.4995706 2.50042943 2.339957565 2.621303363
135 135.3292239 1.993556135 2.223913086 2.597817598 133.5882459 1.41175405 2.223913086 2.597817598
136 135.5539339 2.087388424 2.178177324 2.573016858 133.7307806 2.269219386 2.178177324 2.573016858
136 135.703366 2.104848155 2.153612053 2.548230034 133.8648915 2.13510852 2.153612053 2.548230034
136 135.8027384 2.074171519 2.126999474 2.523335308 133.9910764 2.008923607 2.126999474 2.523335308
136 135.868821 2.013979155 2.089137667 2.497674227 134.1098038 1.890196222 2.089137667 2.497674227
137 136.247766 2.251741581 2.143609978 2.47674903 134.2806144 2.719385625 2.143609978 2.47674903
136 136.1647644 2.040784314 2.109163381 2.455024718 134.3822301 1.617769935 2.109163381 2.455024718
137 136.4445683 2.183673538 2.134124283 2.436059503 134.5369403 2.463059731 2.134124283 2.436059503
136 136.2956379 1.914693305 2.060614906 2.413870727 134.6234071 1.376592901 2.060614906 2.413870727
137 136.5315992 2.023765977 2.048270514 2.392263754 134.7638637 2.236136261 2.048270514 2.392263754
137 136.6885135 2.052020103 2.049526627 2.37200799 134.8960194 2.103980608 2.049526627 2.37200799
138 137.1278615 2.344377368 2.148301625 2.358786944 135.0794646 2.920535354 2.148301625 2.358786944
137 137.0850279 2.165752694 2.154147733 2.346692767 135.1929683 1.807031714 2.154147733 2.346692767
137 137.0565435 2.011169523 2.106250033 2.332482601 135.2997639 1.70023614 2.106250033 2.332482601
137 137.0376015 1.874686019 2.028676088 2.314527636 135.4002478 1.599752184 2.028676088 2.314527636
138 137.360005 2.06746125 2.041669117 2.298401698 135.5538932 2.44610683 2.041669117 2.298401698
138 137.5744033 2.147229871 2.07703197 2.285318747 135.6984581 2.301541916 2.07703197 2.285318747
138 137.7169782 2.154706284 2.103052865 2.274546833 135.8344792 2.165520789 2.103052865 2.274546833
138 137.8117905 2.116796991 2.107657147 2.264683653 135.9624615 2.037538511 2.107657147 2.264683653
139 138.2098407 2.36647119 2.194359852 2.260527516 136.14198 2.858019985 2.194359852 2.260527516
138 138.1395441 2.160700263 2.183083889 2.255950598 136.251789 1.748211004 2.183083889 2.255950598
139 138.4277968 2.304464777 2.223746487 2.254047335 136.4142083 2.585791733 2.223746487 2.254047335
138 138.2844849 2.033644832 2.160062433 2.248492827 136.5079286 1.492071442 2.160062433 2.248492827
139 138.5241824 2.139215199 2.153078609 2.242853847 136.65521 2.34479002 2.153078609 2.242853847
138 138.3485813 1.847760852 2.050797161 2.231503297 136.7346871 1.265312929 2.050797161 2.231503297
139 138.5668066 1.944092929 2.015051243 2.21871098 136.8685671 2.131432935 2.015051243 2.21871098
139 138.7119264 1.965949174 1.99860205 2.205702542 136.9945348 2.005465249 1.99860205 2.205702542
139 138.808431 1.940769062 1.979227999 2.192317897 137.1130577 1.886942253 1.979227999 2.192317897
139 138.8726066 1.886652929 1.94821535 2.177891436 137.224576 1.775423965 1.94821535 2.177891436
139 138.9152834 1.815499251 1.903755457 2.16169 137.3295036 1.670496409 1.903755457 2.16169
139 138.9436635 1.735090428 1.847252672 2.143106754 137.4282299 1.571770071 1.847252672 2.143106754
139 138.9625362 1.650479338 1.781333605 2.121725961 137.5211215 1.47887846 1.781333605 2.121725961
139 138.9750866 1.564910955 1.708832018 2.097323929 137.6085233 1.391476743 1.708832018 2.097323929
139 138.9834326 1.480434791 1.632318947 2.069842134 137.6907595 1.309240468 1.632318947 2.069842134
139 138.9889827 1.398311771 1.553926543 2.039351523 137.7681356 1.231864356 1.553926543 2.039351523
139 138.9926735 1.319284427 1.475321434 2.006017345 137.8409388 1.159061173 1.475321434 2.006017345
139 138.9951279 1.243756224 1.397747089 1.970068573 137.9094393 1.090560657 1.397747089 1.970068573
139 138.99676 1.171910477 1.322091824 1.931773147 137.9738915 1.026108522 1.322091824 1.931773147
139 138.9978454 1.103789112 1.248960415 1.891418914 138.0345345 0.965465509 1.248960415 1.891418914
140 139.3335672 1.354579754 1.284342894 1.855540721 138.1506935 1.849306497 1.284342894 1.855540721
139 139.2218222 1.169507492 1.245873034 1.819509361 138.2008875 0.799112483 1.245873034 1.819509361
140 139.4825118 1.345815432 1.279353737 1.787586164 138.3072151 1.692784935 1.279353737 1.787586164
140 139.6558703 1.429542728 1.329667049 1.760523144 138.4072587 1.592741346 1.329667049 1.760523144
140 139.7711538 1.453681427 1.371211866 1.737514848 138.5013897 1.498610332 1.371211866 1.737514848
139 139.5128173 1.124819567 1.288670446 1.710988143 138.5308575 0.469142462 1.288670446 1.710988143
140 139.6760235 1.212032267 1.262996656 1.684511847 138.6176839 1.382316142 1.262996656 1.684511847
139 139.4495556 0.927416104 1.150577171 1.652956307 138.6402787 0.359721258 1.150577171 1.652956307
140 139.6339545 1.046217891 1.115616812 1.621199543 138.7206383 1.279361732 1.115616812 1.621199543
140 139.7565797 1.099881395 1.110345447 1.591008066 138.7962485 1.203751453 1.110345447 1.591008066
140 139.8381255 1.111722982 1.110806921 1.562628178 138.8673903 1.132609742 1.110806921 1.562628178
140 139.8923535 1.097159828 1.106235145 1.53565535 138.9343275 1.065672507 1.106235145 1.53565535
141 140.2634151 1.381596351 1.198481149 1.515728355 139.0564087 1.943591262 1.198481149 1.515728355
139 139.840171 0.901809521 1.099096154 1.491105392 139.053075 0.053074982 1.099096154 1.491105392
140 139.8937137 0.89898645 1.032059403 1.463975774 139.1090383 0.890961749 1.032059403 1.463975774
140 139.9293196 0.879451403 0.980935723 1.435428107 139.1616941 0.83830591 0.980935723 1.435428107
140 139.9529976 0.849844698 0.93702023 1.405972201 139.211238 0.788762031 0.93702023 1.405972201
140 139.9687434 0.814520678 0.89598288 1.375831832 139.2578538 0.742146195 0.89598288 1.375831832
141 140.3142143 1.091552141 0.961498582 1.351344737 139.3608146 1.639185355 0.961498582 1.351344737
140 140.2089525 0.928099206 0.950309791 1.327643572 139.3985905 0.6014095 0.950309791 1.327643572
140 140.1389534 0.8074722 0.902459198 1.302515175 139.4341338 0.565866199 0.902459198 1.302515175
140 140.092404 0.716028353 0.840004865 1.275180816 139.4675765 0.532423506 0.840004865 1.275180816
140 140.0614487 0.644653694 0.774562223 1.245594257 139.4990427 0.500957277 0.774562223 1.245594257
140 140.0408634 0.58724835 0.711812076 1.21404773 139.5286493 0.471350702 0.711812076 1.21404773
141 140.3621741 0.854954132 0.759764664 1.187199601 139.6156061 1.384393876 0.759764664 1.187199601
140 140.2408458 0.690341872 0.736508029 1.160563729 139.6383238 0.361676198 0.736508029 1.160563729
141 140.4951625 0.888923674 0.78756727 1.138519638 139.7187989 1.281201134 0.78756727 1.138519638
140 140.329283 0.680384639 0.751661088 1.115656298 139.7354179 0.264582147 0.751661088 1.115656298
140 140.2189732 0.536440407 0.67956216 1.089883135 139.7510547 0.248945342 0.67956216 1.089883135
140 140.1456172 0.4357624 0.59788924 1.060806295 139.7657673 0.234232673 0.59788924 1.060806295
141 140.4318354 0.679383783 0.625189912 1.035061367 139.8387105 1.161289522 0.625189912 1.035061367
140 140.2871706 0.503170498 0.584313408 1.008422163 139.8482427 0.151757311 0.584313408 1.008422163
141 140.5259684 0.698192226 0.622462812 0.985611965 139.9163115 1.083688454 0.622462812 0.985611965
140 140.349769 0.491195229 0.578488172 0.961550949 139.9212575 0.078742466 0.578488172 0.961550949
141 140.5675964 0.667190279 0.608203378 0.940668108 139.9850112 1.014988786 0.608203378 0.940668108
140 140.3774516 0.448899806 0.554836681 0.91786547 139.9858971 0.014102949 0.554836681 0.91786547
140 140.2510053 0.303428763 0.470615028 0.891432969 139.9867305 0.013269465 0.470615028 0.891432969
140 140.1669185 0.206400806 0.382103264 0.861331584 139.9875148 0.01248524 0.382103264 0.861331584
141 140.4460008 0.456839595 0.407139935 0.834488857 140.0473526 0.952647362 0.440615318 0.836467252
140 140.2965905 0.289290989 0.367660538 0.806899304 140.0445541 0.044554097 0.436503327 0.812829384
141 140.5322327 0.4939621 0.409971561 0.783440874 140.101021 0.89897905 0.491491269 0.793838302
140 140.3539348 0.297039956 0.372139474 0.759132961 140.0950506 0.095050612 0.484064368 0.775530662
141 140.5703666 0.483176976 0.409337037 0.738460022 140.1485331 0.851466879 0.535934237 0.761370514
140 140.3792938 0.274870016 0.364290585 0.716346608 140.1397548 0.139754813 0.525574461 0.747434967
141 140.5872304 0.454321004 0.394450775 0.697322565 140.1905953 0.809404696 0.574685707 0.737225486
141 140.7255082 0.557635498 0.449117657 0.682653655 140.2384311 0.761568879 0.62065396 0.730336108
141 140.817463 0.611264426 0.503436825 0.67206194 140.2834398 0.716560158 0.663665693 0.726395887
140 140.5436129 0.317506891 0.441150297 0.658415062 140.2666885 0.266688547 0.644973655 0.721583833
141 140.6965026 0.442643184 0.441650414 0.645604271 140.3100273 0.689972746 0.686247425 0.719495451
140 140.4631742 0.196965253 0.359680885 0.628706199 140.2917046 0.291704644 0.665921039 0.716329204
140 140.3080108 0.039335585 0.25236521 0.606464447 140.2744649 0.274464899 0.646735251 0.712216201
140 140.2048272 -0.060081013 0.147695725 0.579351215 140.258244 0.258244024 0.628622833 0.707275833
141 140.4712101 0.194130062 0.163251228 0.554759706 140.3020818 0.697918198 0.670443229 0.705099026
140 140.3133547 0.034134474 0.119997115 0.529065237 140.2842288 0.284228767 0.650632424 0.70188005
141 140.5433809 0.248575167 0.163070763 0.507434963 140.3265308 0.673469153 0.6908557 0.701228511
140 140.3613483 0.062616559 0.129418604 0.485094197 140.3072329 0.307232874 0.669543054 0.6993559
140 140.2402966 -0.054987445 0.067642578 0.460422806 140.2890754 0.289075411 0.649431434 0.696405364
140 140.1597972 -0.127493088 0.00227213 0.433346101 140.2719911 0.271991054 0.630450036 0.692507404
140 140.1062652 -0.170344681 -0.055554502 0.411018617 140.2559164 0.255916383 0.612532239 0.687780872
140 140.0706663 -0.193792846 -0.101864347 0.3927476 140.2407917 0.240791725 0.595615358 0.68233389
140 140.0469931 -0.204635571 -0.136292707 0.377591116 140.2265609 0.226560934 0.579640413 0.676264706
140 140.0312504 -0.207375946 -0.160105592 0.364737721 140.2131712 0.213171183 0.56455191 0.669662479
140 140.0207815 -0.204991992 -0.175142536 0.353532646 140.2005728 0.200572766 0.550297633 0.662608017
140 140.0138197 -0.19944853 -0.183285044 0.343471013 140.1887189 0.188718915 0.536828451 0.655174445
140 140.0091901 -0.192037525 -0.186217125 0.334177308 140.1775656 0.177565627 0.524098137 0.647427835
139 139.6711114 -0.498839356 -0.290945573 0.331622312 140.1079715 1.107971499 0.453140497 0.635945453
140 139.7812891 -0.365730644 -0.315998572 0.330698949 140.1015904 0.101590383 0.445419103 0.624685346
139 139.5195572 -0.590442205 -0.407937189 0.335263729 140.0364864 1.036486392 0.379174166 0.610175635
140 139.6805056 -0.404153744 -0.406669735 0.339483824 140.03433 0.034330046 0.375886767 0.596329163
140 139.7875362 -0.279592847 -0.364098978 0.34093858 140.0323011 0.03230114 0.372736288 0.583114824
140 139.8587116 -0.196120845 -0.307826303 0.338981644 140.0303921 0.030392143 0.369714808 0.570502883
139 139.5710432 -0.455245659 -0.357211787 0.340059046 139.969496 0.969495967 0.307892177 0.55498259
140 139.7147437 -0.293163967 -0.335755767 0.339804722 139.9712988 0.028701244 0.30876588 0.540431183
139 139.4753046 -0.501179532 -0.391172729 0.342840571 139.913895 0.913894999 0.250608037 0.523302635
140 139.6510775 -0.306207578 -0.362709403 0.344014819 139.9189838 0.081016195 0.254929752 0.507441798
139 139.4329666 -0.493383761 -0.406485313 0.347706825 139.8646719 0.864671862 0.200015956 0.48927293
139 139.2879228 -0.600760335 -0.471567445 0.355026988 139.8135698 0.813569755 0.148467108 0.469131306
139 139.1914686 -0.656078809 -0.533378752 0.365567577 139.7654878 0.765487782 0.10008398 0.447320609
139 139.1273266 -0.677727776 -0.581735675 0.378343112 139.7202475 0.720247454 0.054679121 0.424115497
138 138.7496722 -0.993114652 -0.719547632 0.398508299 139.6185808 1.61858083 -0.046846541 0.401818902
139 138.833532 -0.85560881 -0.765128127 0.420175531 139.5820227 0.582022703 -0.083154454 0.382985833
138 138.5542988 -1.067886358 -0.866552134 0.446556388 139.4885252 1.488525161 -0.17612204 0.370760183
139 138.7036087 -0.864380444 -0.865824618 0.47133514 139.4596533 0.459653324 -0.204378895 0.360927049
138 138.4678998 -1.035184087 -0.92256004 0.498002532 139.3733878 1.373387813 -0.289772474 0.356721813
138 138.3111534 -1.121606614 -0.989240642 0.527034704 139.2922206 1.292220593 -0.369826874 0.357496323
138 138.206917 -1.153518253 -1.044273642 0.557603526 139.2158504 1.215850356 -0.44485852 0.362659428
138 138.1375998 -1.150688151 -1.079922502 0.588472577 139.1439936 1.1439936 -0.51516513 0.371672515
138 138.0915039 -1.126173821 -1.095416694 0.618432974 139.0763836 1.076383578 -0.581026826 0.384045355
138 138.0608501 -1.088574786 -1.093124655 0.646487253 139.0127693 1.012769309 -0.642707173 0.399332269
137 137.7054653 -1.358765945 -1.182114487 0.678142822 138.8938146 1.893814642 -0.759376853 0.420610904
138 137.8041344 -1.185751106 -1.183332754 0.707999547 138.8409902 0.840990197 -0.809764695 0.443609893
137 137.5347494 -1.369283106 -1.245626122 0.739773278 138.7321877 1.732187676 -0.915811514 0.471517008
138 137.6906083 -1.141832126 -1.210855134 0.767614215 138.6889154 0.688915385 -0.956206554 0.500162161
137 137.4592545 -1.292167952 -1.238094928 0.795419626 138.5891005 1.589100485 -1.052853389 0.532826212
137 137.3054043 -1.360703151 -1.279168683 0.824009195 138.4951846 1.495184647 -1.14332892 0.568906922
137 137.2030938 -1.376695782 -1.311840261 0.852840011 138.4068192 1.406819234 -1.227999249 0.607859279
137 137.1350574 -1.359493018 -1.327803935 0.880910379 138.3236762 1.323676217 -1.327803935 0.880910379
137 137.0898132 -1.321857751 -1.325811963 0.907204062 138.245447 1.245446953 -1.325811963 0.907204062
137 137.0597258 -1.2721804 -1.30784539 0.930881965 138.171841 1.171841038 -1.30784539 0.930881965
136 136.7047176 -1.531184407 -1.38266396 0.957582281 138.0434852 2.043485233 -1.38266396 0.957582281
137 136.8036372 -1.347761189 -1.370971532 0.982013586 137.9818153 0.981815255 -1.370971532 0.982013586
136 136.5344188 -1.52157786 -1.421424652 1.00798278 137.86469 1.864689974 -1.421424652 1.00798278
136 136.3553885 -1.600272262 -1.481338601 1.035958109 137.7544868 1.754486796 -1.481338601 1.035958109
136 136.2363333 -1.617887084 -1.527082343 1.064983551 137.6507966 1.650796627 -1.527082343 1.064983551
137 136.4921617 -1.281697284 -1.444878348 1.087435333 137.6123345 0.612334546 -1.444878348 1.087435333
136 136.3272875 -1.361223727 -1.41685405 1.10690398 137.5170456 1.517045574 -1.41685405 1.10690398
136 136.2176462 -1.384084005 -1.405876085 1.124573231 137.4273882 1.427388181 -1.405876085 1.124573231
136 136.1447347 -1.371032747 -1.394203567 1.140508384 137.3430295 1.343029539 -1.394203567 1.140508384
136 136.0962486 -1.335767264 -1.374627405 1.154344818 137.2636565 1.263656494 -1.374627405 1.154344818
135 135.7290053 -1.602532919 -1.450975752 1.171875706 137.1298744 2.129874395 -1.450975752 1.171875706
